0.429 , 0.182381739912
0.429011537219 , 0.184558496114
0.429023074438 , 0.186756180879
0.429034611657 , 0.188974153629
0.429046148876 , 0.191211758276
0.429057686095 , 0.193468327074
0.429069223314 , 0.195743184785
0.429080760533 , 0.198035652729
0.429092297753 , 0.200345053222
0.429103834972 , 0.202670713368
0.429115372191 , 0.205011968224
0.42912690941 , 0.207368164858
0.429138446629 , 0.209738665638
0.429149983848 , 0.212122851562
0.429161521067 , 0.214520124301
0.429173058286 , 0.216929909444
0.429184595505 , 0.219351658694
0.429196132724 , 0.221784852013
0.429207669943 , 0.224228998827
0.429219207162 , 0.226683639961
0.429230744381 , 0.229148348871
0.4292422816 , 0.231622732382
0.42925381882 , 0.2341064313
0.429265356039 , 0.236599120766
0.429276893258 , 0.239100510912
0.429288430477 , 0.241610346457
0.429299967696 , 0.244128406659
0.429311504915 , 0.246654504655
0.429323042134 , 0.249188487692
0.429334579353 , 0.251730235753
0.429346116572 , 0.254279661222
0.429357653791 , 0.256836707976
0.42936919101 , 0.259401350632
0.429380728229 , 0.261973593864
0.429392265448 , 0.264553470859
0.429403802667 , 0.267141043082
0.429415339886 , 0.269736399284
0.429426877106 , 0.272339654555
0.429438414325 , 0.274950949154
0.429449951544 , 0.277570448288
0.429461488763 , 0.280198341449
0.429473025982 , 0.282834841281
0.429484563201 , 0.285480183157
0.42949610042 , 0.288134624561
0.429507637639 , 0.290798444679
0.429519174858 , 0.293471944042
0.429530712077 , 0.296155443552
0.429542249296 , 0.298849283955
0.429553786515 , 0.301553825994
0.429565323734 , 0.304269449821
0.429576860953 , 0.306996553446
0.429588398173 , 0.309735552922
0.429599935392 , 0.312486882054
0.429611472611 , 0.315250990737
0.42962300983 , 0.318028344511
0.429634547049 , 0.320819423275
0.429646084268 , 0.323624721049
0.429657621487 , 0.326444743805
0.429669158706 , 0.329280008516
0.429680695925 , 0.332131041346
0.429692233144 , 0.334998376562
0.429703770363 , 0.337882554419
0.429715307582 , 0.340784119033
0.429726844801 , 0.343703616489
0.42973838202 , 0.346641592494
0.429749919239 , 0.349598590867
0.429761456459 , 0.352575149593
0.429772993678 , 0.355571799621
0.429784530897 , 0.358589061623
0.429796068116 , 0.361627443802
0.429807605335 , 0.36468743881
0.429819142554 , 0.367769520778
0.429830679773 , 0.370874143668
0.429842216992 , 0.374001737922
0.429853754211 , 0.3771527075
0.42986529143 , 0.380327427775
0.429876828649 , 0.383526243474
0.429888365868 , 0.386749465932
0.429899903087 , 0.389997370633
0.429911440306 , 0.393270195233
0.429922977525 , 0.396568138336
0.429934514745 , 0.399891357587
0.429946051964 , 0.403239967162
0.429957589183 , 0.40661403765
0.429969126402 , 0.410013594889
0.429980663621 , 0.413438618815
0.42999220084 , 0.416889042377
0.430003738059 , 0.420364752042
0.430015275278 , 0.423865587362
0.430026812497 , 0.42739134129
0.430038349716 , 0.430941759484
0.430049886935 , 0.43451654175
0.430061424154 , 0.438115343356
0.430072961373 , 0.441737774821
0.430084498592 , 0.445383403541
0.430096035812 , 0.449051754832
0.430107573031 , 0.45274231433
0.43011911025 , 0.456454529435
0.430130647469 , 0.460187809522
0.430142184688 , 0.463941529981
0.430153721907 , 0.467715032942
0.430165259126 , 0.471507630445
0.430176796345 , 0.475318604849
0.430188333564 , 0.479147211786
0.430199870783 , 0.482992683552
0.430211408002 , 0.486854229494
0.430222945221 , 0.490731038503
0.43023448244 , 0.494622281495
0.430246019659 , 0.498527113081
0.430257556878 , 0.502444674065
0.430269094098 , 0.506374091674
0.430280631317 , 0.510314482353
0.430292168536 , 0.514264953781
0.430303705755 , 0.518224605135
0.430315242974 , 0.522192528539
0.430326780193 , 0.526167810301
0.430338317412 , 0.530149531657
0.430349854631 , 0.534136770756
0.43036139185 , 0.538128601048
0.430372929069 , 0.542124093256
0.430384466288 , 0.546122316183
0.430396003507 , 0.550122336148
0.430407540726 , 0.554123216748
0.430419077945 , 0.558124020015
0.430430615165 , 0.562123806388
0.430442152384 , 0.566121634845
0.430453689603 , 0.57011656196
0.430465226822 , 0.574107642915
0.430476764041 , 0.578093932205
0.43048830126 , 0.582074483021
0.430499838479 , 0.586048347676
0.430511375698 , 0.590014578491
0.430522912917 , 0.593972228698
0.430534450136 , 0.597920353254
0.430545987355 , 0.601858008855
0.430557524574 , 0.605784256653
0.430569061793 , 0.609698163351
0.430580599012 , 0.613598802718
0.430592136231 , 0.617485257532
0.430603673451 , 0.621356621877
0.43061521067 , 0.625212003911
0.430626747889 , 0.629050528485
0.430638285108 , 0.632871339294
0.430649822327 , 0.636673602383
0.430661359546 , 0.640456509623
0.430672896765 , 0.644219282023
0.430684433984 , 0.647961171996
0.430695971203 , 0.651681467907
0.430707508422 , 0.655379497438
0.430719045641 , 0.659054630988
0.43073058286 , 0.662706284328
0.430742120079 , 0.666333922192
0.430753657298 , 0.669937062533
0.430765194518 , 0.673515277744
0.430776731737 , 0.677068197904
0.430788268956 , 0.680595513383
0.430799806175 , 0.684096977258
0.430811343394 , 0.687572406771
0.430822880613 , 0.691021683745
0.430834417832 , 0.694444756288
0.430845955051 , 0.697841640355
0.43085749227 , 0.701212418546
0.430869029489 , 0.70455723968
0.430880566708 , 0.707876318138
0.430892103927 , 0.711169933149
0.430903641146 , 0.714438426746
0.430915178365 , 0.717682201511
0.430926715584 , 0.7209017163
0.430938252804 , 0.724097486043
0.430949790023 , 0.727270076838
